2019/2/1 2:00,,29.38691711,43.00424957,3.539025545,3.25926137
2019/2/1 2:05,,28.85336876,46.41509247,4.172438145,3.910058737
2019/2/1 2:10,,28.43703651,49.15327454,4.341533661,4.01719141
2019/2/1 2:15,,28.24937439,50.43114853,3.6653409,3.403702259
2019/2/1 2:20,,28.08512306,51.32798386,3.005426645,2.892703533
2019/2/1 2:25,,27.92666817,52.40082169,2.601130486,2.480093956
2019/2/1 2:30,,27.75644493,53.71691132,2.230624914,2.032963991
2019/2/1 2:35,,27.65796661,54.22257996,1.908473015,1.620250225
2019/2/1 2:40,,27.5925312,54.46831512,1.733465552,1.570482373
2019/2/1 2:45,,27.5763092,54.50284195,1.332531095,1.070458531
2019/2/1 2:50,,27.58236885,54.54061127,0.904025614,0.696844459
2019/2/1 2:55,,27.53774452,54.56699371,1.508127213,1.348299146
2019/2/1 3:00,,27.50969696,54.48325348,1.478377104,1.254612923
2019/2/1 3:05,,27.47836113,54.10331726,1.394409895,1.175863504
2019/2/1 3:10,,27.48555756,53.58551025,1.324175239,1.028253317
2019/2/1 3:15,,27.53198624,53.02217865,0.898182333,0.734683335
2019/2/1 3:20,,27.61367226,52.45431137,0.516061127,0.597551525
2019/2/1 3:25,,27.68780899,52.00952148,0.395763576,0.592500389
2019/2/1 3:30,,27.78273201,51.48689651,0.471573144,0.594023466
2019/2/1 3:35,,27.89258194,50.8336792,0.429695219,0.596194029
2019/2/1 3:40,,28.00411415,50.21397018,0.500686288,0.593240738
2019/2/1 3:45,,28.10340691,49.6304245,0.50820142,0.598196507
2019/2/1 3:50,,28.19288063,49.08480835,0.759163618,0.616487324
2019/2/1 3:55,,28.21504402,48.76241684,0.910679102,0.732096374
2019/2/1 4:00,,28.22701073,48.52922821,0.706926942,0.623260021
2019/2/1 4:05,,28.29468727,48.1905098,0.529240966,0.603818297
2019/2/1 4:10,,28.37581062,47.85295105,0.59673351,0.60830611
2019/2/1 4:15,,28.4424324,47.60688019,0.596942246,0.612133205
2019/2/1 4:20,,28.47275925,47.37651443,1.010218978,0.884270549
2019/2/1 4:25,,28.40568924,47.3532486,1.556288719,1.375257492
2019/2/1 4:30,,28.34275055,47.3277092,1.46253109,1.273287296
2019/2/1 4:35,,28.29743385,47.57783127,1.17680645,0.872009575
2019/2/1 4:40,,28.32109833,47.9003334,0.566471338,0.607030094
2019/2/1 4:45,,28.37124443,48.29726791,0.799505174,0.71516794
2019/2/1 4:50,,28.33702278,48.4739418,1.179350734,0.860311985
2019/2/1 4:55,,28.25860405,48.7795639,1.090170741,0.954993963
2019/2/1 5:00,,28.17716408,49.12904358,1.303762674,1.055360198
2019/2/1 5:05,,28.09375763,49.4491272,0.867132425,0.673484385
2019/2/1 5:10,,28.03909683,49.78738785,1.283926249,1.056153178
2019/2/1 5:15,,27.96091461,50.14330292,1.288644433,1.042928696
2019/2/1 5:20,,27.88656616,50.47597885,1.307326317,1.132538319
2019/2/1 5:25,,27.73301888,50.91269684,1.872966528,1.64156723
2019/2/1 5:30,,27.58439064,51.60167313,1.712002754,1.503005981
2019/2/1 5:35,,27.53480148,52.0222702,1.537258029,1.290197968
2019/2/1 5:40,,27.47201347,52.4106636,1.591228843,1.477843046
2019/2/1 5:45,,27.3935051,52.92077637,1.395825267,1.125374794
2019/2/1 5:50,,27.33584404,53.41473389,1.26307714,1.08033669
2019/2/1 5:55,,27.30194092,53.77141571,1.162866592,0.983466208
2019/2/1 6:00,,27.20972824,54.11283493,1.723426938,1.607773066
2019/2/1 6:05,,27.07834625,54.67795563,1.772899985,1.651668668
2019/2/1 6:10,,27.03891182,54.91977692,2.112193346,1.802759051
2019/2/1 6:15,,27.04646301,55.27248764,3.374801159,3.047494411
2019/2/1 6:20,,27.07443619,55.25244522,6.425610542,6.159099102
2019/2/1 6:25,,27.11432838,55.44261932,9.339805603,8.897135735
2019/2/1 6:30,0.007266666,27.22929764,55.07444382,14.72607803,14.2223568
2019/2/1 6:35,0.063833326,27.31402397,54.78060913,22.25313568,21.45187759
2019/2/1 6:40,0.078533337,27.41430092,54.38724518,29.5228405,25.50954628
2019/2/1 6:45,0.061999995,27.47165871,54.2341423,33.79797363,28.63207245
2019/2/1 6:50,0.113366649,27.61114311,53.90068054,39.97119904,31.52507973
2019/2/1 6:55,0.134300023,27.75867844,53.5027504,37.27981567,33.76196671
2019/2/1 7:00,0.176200002,27.81318092,53.34960556,45.78227615,36.15914154
2019/2/1 7:05,0.221599966,27.89632607,53.10178375,43.31745911,37.86736679
2019/2/1 7:10,0.292566657,27.96556473,52.99727631,50.17256546,39.25369644
2019/2/1 7:15,0.363600016,28.14520645,52.43087769,63.60737228,38.71960449
2019/2/1 7:20,0.442766637,28.18770218,52.12233353,52.37238312,40.37929916
2019/2/1 7:25,0.516866624,28.31364441,51.56937027,72.87675476,39.99692917
2019/2/1 7:30,0.599666715,28.36369896,51.60725403,157.7324677,39.06373215
2019/2/1 7:35,0.703366578,28.50033569,51.39367676,229.1187439,39.64546204
2019/2/1 7:40,0.81733346,28.41678047,51.54428482,259.0430603,45.07662582
2019/2/1 7:45,0.928399861,28.52449417,51.25143433,283.8907776,48.02797699
2019/2/1 7:50,1.038400054,28.75281715,50.65261841,308.242981,49.64370728
2019/2/1 7:55,1.150366664,29.03697586,49.66210938,334.9881287,50.76368713
2019/2/1 8:00,1.278466702,29.16680145,48.78364182,355.7579346,53.02837372
2019/2/1 8:05,1.418866634,29.31867599,48.63615799,383.584137,55.96247482
2019/2/1 8:10,1.487600088,29.5118351,47.95884705,393.209198,59.24534607
2019/2/1 8:15,1.717733264,29.36258507,48.39670181,440.4730225,74.46237183
2019/2/1 8:20,1.845333219,29.52851868,47.99848938,469.9038086,96.3238678
2019/2/1 8:25,1.890366554,29.49207306,48.05054855,487.9054565,96.58058167
2019/2/1 8:30,2.011699677,29.63385963,47.62200546,492.7701111,83.57130432
2019/2/1 8:35,1.710733414,29.79160881,47.03411102,422.2371216,71.74599457
2019/2/1 8:40,2.191833258,29.81000137,46.72504425,497.9340515,75.62464142
2019/2/1 8:45,2.414600134,29.73688316,46.81263733,562.9182739,77.91238403
2019/2/1 8:50,2.51816678,30.06525612,45.86086273,586.9563599,79.84487152
2019/2/1 8:55,2.665199995,29.86809158,46.09524155,617.0935669,85.30014038
2019/2/1 9:00,2.04676652,29.86972618,46.01606369,523.3866577,105.2004929
2019/2/1 9:05,2.573166609,29.59146881,46.62208176,576.8399048,142.900116
2019/2/1 9:10,2.886133432,29.8318615,46.01203156,643.2647095,169.0591583
2019/2/1 9:15,2.89199996,30.17864037,45.15671539,635.6616821,142.7433014
2019/2/1 9:20,1.66689992,30.22395134,44.51490784,379.7470703,140.8725891
2019/2/1 9:25,2.773999929,29.76376915,45.99303436,434.4484558,142.3940125
2019/2/1 9:30,2.779100418,30.1961937,45.02066803,671.5472412,133.3900452
2019/2/1 9:35,2.847099781,30.51980019,44.38721466,664.8453369,168.6804352
2019/2/1 9:40,3.480333328,30.73313141,43.4128685,803.2371826,238.2947083
2019/2/1 9:45,4.150366783,31.28922272,42.15555954,929.2399902,262.8144836
2019/2/1 9:50,4.285266876,31.60901642,40.8671875,963.6402588,307.3512878
2019/2/1 9:55,3.960700035,32.21191788,39.38536835,919.4620361,296.2152405
2019/2/1 10:00,3.429499865,31.25417519,41.6522522,667.977356,324.1032715
2019/2/1 10:05,4.493499756,31.50403214,41.0789032,963.6784058,287.1004639
2019/2/1 10:10,3.179466963,32.01315308,39.43078232,933.4447021,339.5468445
2019/2/1 10:15,1.574799895,31.43599701,40.59334946,332.0750732,298.6222229
2019/2/1 10:20,3.040333271,30.7530117,43.08454895,559.0082397,359.6513062
2019/2/1 10:25,1.791333437,30.82550812,42.13433838,548.7908936,353.6512756
2019/2/1 10:30,2.78883338,30.91692734,42.23590469,505.545105,287.7086182
2019/2/1 10:35,3.239266634,31.073246,41.79815674,539.0512695,270.7000122
2019/2/1 10:40,2.75576663,31.65906525,39.69153595,684.6046143,284.4000854
2019/2/1 10:45,4.360499859,31.28260422,40.5502243,939.4966431,337.4335327
2019/2/1 10:50,5.149967194,32.04014206,38.74359512,1117.416382,348.7501221
2019/2/1 10:55,3.908833504,32.70993042,36.50084686,1107.808716,403.0682068
2019/2/1 11:00,3.553833485,32.72927475,36.11356354,682.7769775,299.3139954
2019/2/1 11:05,4.758333206,32.74324417,35.3744545,1064.923706,266.9040527
2019/2/1 11:10,5.180099487,33.32776642,34.20671844,1197.258301,286.9181213
2019/2/1 11:15,4.757266521,33.68663788,32.82847214,1298.583008,415.4719849
2019/2/1 11:20,2.529033184,33.4333725,33.2573204,646.2561646,353.3487854
2019/2/1 11:25,2.902266264,32.60049057,34.88956833,391.9877625,338.4412231
2019/2/1 11:30,4.45296669,32.49902725,35.83657455,954.5698242,355.6116943
2019/2/1 11:35,2.993666887,32.6431694,35.09853745,589.3329468,296.9393311
2019/2/1 11:40,3.78339982,32.39047241,35.80160522,832.49646,276.3351746
2019/2/1 11:45,5.261566162,33.42027283,33.56360245,1042.208862,285.8805847
2019/2/1 11:50,4.414700508,33.5083313,33.03263855,960.4753418,304.2157288
2019/2/1 11:55,3.696899414,33.50744629,32.30765152,923.9215698,331.5909119
2019/2/1 12:00,4.519499779,33.41481018,32.61336899,974.5299683,344.3713379
2019/2/1 12:05,4.769633293,34.03231812,31.2202282,951.7449951,307.2054443
2019/2/1 12:10,3.620133638,34.08623886,30.77364349,1016.152588,265.6249084
2019/2/1 12:15,4.491566658,33.75071716,31.24262047,1005.335693,331.5543213
2019/2/1 12:20,5.25306654,34.96360397,29.48319244,1233.019287,284.0967407
2019/2/1 12:25,5.417766094,34.89843369,29.25447845,1273.283691,303.2304993
2019/2/1 12:30,5.504967213,35.15750885,28.38132095,1267.538574,252.2139435
2019/2/1 12:35,3.170933485,35.195961,27.92119217,868.3017578,317.2705078
2019/2/1 12:40,3.523033142,35.05298996,28.31459427,744.6367188,326.0506897
2019/2/1 12:45,3.628733397,34.3911438,29.2659893,1062.497925,279.3359375
2019/2/1 12:50,3.858099699,34.22797775,28.9720974,718.5698853,300.9819031
2019/2/1 12:55,4.130766392,34.58799362,29.23701477,874.8551025,328.3438721
2019/2/1 13:00,3.938966274,34.61368561,28.95835304,956.0941772,278.9563904
2019/2/1 13:05,5.404767036,34.7734642,28.57599258,1070.195801,232.2054749
2019/2/1 13:10,5.264666557,35.06831741,27.8347187,1233.23645,291.3034058
2019/2/1 13:15,4.682800293,35.3155365,26.8852272,1091.447632,336.1346741
2019/2/1 13:20,2.719166279,35.64707565,26.34350967,869.4866333,394.3591309
2019/2/1 13:25,2.31226635,35.15727997,27.58794212,636.5327759,372.8015442
2019/2/1 13:30,3.782666683,35.08532715,28.24491882,702.90271,313.7674255
2019/2/1 13:35,2.776833534,35.30861282,27.81435585,456.0943604,283.9517822
2019/2/1 13:40,4.555867195,34.90157318,28.58974457,949.6781006,285.9884644
2019/2/1 13:45,4.194966793,35.80670929,26.28714371,1099.081543,279.665802
2019/2/1 13:50,1.698766708,35.57872391,26.5635891,373.3910217,296.7407837
2019/2/1 13:55,4.292033195,35.41602707,26.90135193,677.1377563,347.3547363
2019/2/1 14:00,4.653633595,35.65196228,26.26996231,1135.521851,329.0392456
2019/2/1 14:05,4.85466671,35.74429321,26.27218246,1264.006836,345.2920532
2019/2/1 14:10,4.484800339,35.55680466,26.67702293,785.9311523,342.8746033
2019/2/1 14:15,4.436733246,36.51361084,25.1171093,1107.619385,317.8162231
2019/2/1 14:20,3.714566469,36.34496689,25.11365509,1018.718811,297.8703613
2019/2/1 14:25,3.33039999,35.49847031,26.07837296,510.2190552,304.7695923
2019/2/1 14:30,4.763799667,35.59002304,26.2395916,1060.20166,253.4977417
2019/2/1 14:35,3.615466833,36.06568146,25.64918137,871.430542,293.0652466
2019/2/1 14:40,2.068900108,35.75642014,26.00588799,579.7875977,289.8017578
2019/2/1 14:45,3.789933681,35.38990021,26.41207504,661.9024658,273.1915283
2019/2/1 14:50,4.747166157,36.21723175,24.64605331,949.067749,225.1712494
2019/2/1 14:55,3.888166428,36.54328156,23.83625412,944.9833984,173.4209747
2019/2/1 15:00,3.711333513,36.19355774,24.85719681,666.3466187,237.640152
2019/2/1 15:05,4.741733551,36.05514145,24.90358353,1037.669556,278.8913574
2019/2/1 15:10,2.565799952,36.47291946,24.18208313,632.7011108,232.712738
2019/2/1 15:15,3.794266462,35.98033524,24.83354187,676.9667969,210.4748383
2019/2/1 15:20,4.38316679,36.28318024,24.28918648,956.8963013,248.9345551
2019/2/1 15:25,4.307300091,36.34568024,23.65141678,905.3341064,192.2980194
2019/2/1 15:30,2.306066751,36.19233704,24.00572014,591.1226807,186.5346375
2019/2/1 15:35,4.249966621,35.84950256,24.20031548,805.6796875,187.0605011
2019/2/1 15:40,4.200833321,36.17520523,24.21801376,886.4492188,206.308075
2019/2/1 15:45,3.113933325,36.47795868,23.52453804,686.9824829,194.4549255
2019/2/1 15:50,2.497699976,36.32024384,23.87219048,671.2698975,192.2398224
2019/2/1 15:55,2.031866789,35.73554993,24.58817673,319.864563,171.579895
2019/2/1 16:00,2.434366703,35.64123154,25.19299698,482.9411621,164.4381409
2019/2/1 16:05,3.267333031,36.00821304,24.25693893,665.4115601,203.6806488
2019/2/1 16:10,0.800733268,35.96585464,24.42939568,322.1412048,175.8887024
2019/2/1 16:15,2.398833275,35.42881393,25.59994507,457.7262573,155.9268494
2019/2/1 16:20,2.547699928,35.78792953,25.06038094,436.9277649,136.480423
2019/2/1 16:25,1.934100389,35.94668198,24.75662422,528.7458496,177.3265839
2019/2/1 16:30,1.318166614,35.54166794,24.86598015,273.6018066,181.5410309
2019/2/1 16:35,2.524666786,35.32549286,24.9979744,388.3916931,192.268692
2019/2/1 16:40,3.195033312,35.91385651,24.15409088,640.0087891,163.9804993
2019/2/1 16:45,3.186999798,36.44177246,23.74165916,660.2475586,213.5472565
2019/2/1 16:50,2.570633411,36.66140366,23.40771103,580.1958618,214.6446838
2019/2/1 16:55,1.483866811,36.27570343,23.78655815,356.0023499,182.3169403
2019/2/1 17:00,1.404600143,35.72232819,24.69040871,384.9539795,141.5485535
2019/2/1 17:05,1.360000014,35.34373093,25.30914497,300.7775269,143.7242889
2019/2/1 17:10,0.992333353,35.40109253,25.33634758,238.2981873,140.2832947
2019/2/1 17:15,0.931299984,35.17939377,25.53004265,227.4878693,144.5318756
2019/2/1 17:20,0.91959995,35.01272583,26.08576965,232.2402802,137.5772858
2019/2/1 17:25,0.626399934,34.90823364,25.92522812,155.0709076,131.9974823
2019/2/1 17:30,1.097733259,34.61354828,26.45475197,198.377182,130.2196198
2019/2/1 17:35,1.256833434,34.85699081,26.32170868,280.6936646,126.6222
2019/2/1 17:40,0.947633386,35.041008,25.70404816,220.7532654,109.7889481
2019/2/1 17:45,1.015633106,35.02868652,25.48372269,243.3858185,106.2050934
2019/2/1 17:50,0.854233384,34.94678116,25.83943748,222.9737854,111.0904846
2019/2/1 17:55,0.943366587,34.91442871,25.74723625,218.4517822,113.1891937
2019/2/1 18:00,0.905299962,34.98149872,25.64617538,227.4887085,103.1629791
2019/2/1 18:05,0.721333385,35.02688217,25.60198975,185.2655945,91.24601746
2019/2/1 18:10,0.76486671,34.87809753,25.8358326,203.2293091,85.85853577
2019/2/1 18:15,0.703766584,34.81277847,26.06772232,192.568985,80.85486603
2019/2/1 18:20,0.645266652,34.97212982,25.98145103,191.9794312,78.37268829
2019/2/1 18:25,0.545633376,34.73443985,26.36484909,175.4850311,76.44863892
2019/2/1 18:30,0.452999949,34.54628754,26.72409439,158.1535034,72.35098267
2019/2/1 18:35,0.376366675,34.58812332,26.67333984,140.0615234,71.65105438
2019/2/1 18:40,0.270999998,34.5065918,27.05540276,111.6223068,66.97518921
2019/2/1 18:45,0.178966671,34.20648956,28.34227371,62.85742188,54.19351196
2019/2/1 18:50,0.139433384,33.89987946,29.35692215,48.53888702,45.48826599
2019/2/1 18:55,0.124499992,33.66186523,30.08402061,46.58110809,41.66090393
2019/2/1 19:00,0.095433317,33.46807861,30.85730553,42.53574753,39.33620453
2019/2/1 19:05,0.055933326,33.24597931,31.49658775,28.51182938,26.44291306
2019/2/1 19:10,0.03859999,33.04001236,32.11964417,22.12825012,21.17447281
2019/2/1 19:15,0.02306666,32.92464828,32.29550171,17.21153831,16.68769646
2019/2/1 19:20,0.009033333,32.85185242,32.44221878,13.97031879,13.08379745
2019/2/1 19:25,,32.76915741,32.51548004,8.851374626,8.390816689
2019/2/1 19:30,,32.74027252,32.3756485,5.680529594,5.416898251
2019/2/1 19:35,,32.69969177,32.30144882,4.003041744,3.680044413
2019/2/1 19:40,,32.6570282,32.33908463,2.612549305,2.40484333
2019/2/1 19:45,,32.62946701,32.35489273,1.498400569,1.446862102
2019/2/1 19:50,,32.6408844,32.20018005,0.723863065,0.678546369
2019/2/1 19:55,,32.54096603,32.23806,1.069005489,0.882129312
2019/2/1 20:00,,32.41782379,32.65198898,1.333092213,1.170202017
2019/2/1 20:05,,32.25117874,33.24565887,1.196061492,0.966717184
2019/2/1 20:10,,32.15364838,33.36060715,1.404049754,1.270929933
2019/2/1 20:15,,32.05339813,33.40281296,1.372301817,1.254500031
2019/2/1 20:20,,32.01697159,33.49031448,1.252188206,1.024566174
2019/2/1 20:25,,31.89570808,34.29558563,0.982516646,0.786779761
2019/2/1 20:30,,31.7311821,34.86375809,1.211310863,0.985765398
2019/2/1 20:35,,31.59161186,35.42084885,1.486379385,1.333318949
2019/2/1 20:40,,31.41920853,36.34096146,1.617769837,1.349271536
2019/2/1 20:45,,31.25598145,37.35725403,1.740376115,1.653927803
2019/2/1 20:50,,31.08195686,38.32525253,1.760271072,1.672903776
2019/2/1 20:55,,30.91154861,39.20495987,1.704686761,1.554381847
2019/2/1 21:00,,30.81594658,39.5736351,1.647130489,1.552330017
2019/2/1 21:05,,30.73908997,39.97206116,1.569512248,1.323344827
2019/2/1 21:10,,30.65150642,40.63401031,1.327079058,1.027306795
2019/2/1 21:15,,30.59459305,41.0843811,1.176422954,0.933344483
2019/2/1 21:20,,30.46834755,42.07514191,1.403312325,1.257944822
2019/2/1 21:25,,30.33511353,42.77774429,1.414735198,1.202259421
2019/2/1 21:30,,30.20199585,43.066185,1.503617048,1.287192941
2019/2/1 21:35,,30.08036804,43.38933945,1.497899771,1.276982188
2019/2/1 21:40,,30.00416756,43.40489578,1.316492915,1.061637878
2019/2/1 21:45,,29.93904495,43.84096909,1.526775122,1.275369167
2019/2/1 21:50,,29.87014389,43.75234985,1.280722618,1.158298731
2019/2/1 21:55,,29.82466316,43.57518387,1.136464477,0.935781956
2019/2/1 22:00,,29.78729057,43.61229706,1.002633214,0.783174276
2019/2/1 22:05,,29.74011803,43.57070923,0.906046331,0.718783617
2019/2/1 22:10,,29.69228935,43.57827377,1.070113182,0.886563659
2019/2/1 22:15,,29.61041641,43.69313812,1.305845261,1.086621881
2019/2/1 22:20,,29.56794739,43.90170288,1.20868516,1.036483884
2019/2/1 22:25,,29.53207588,44.09064865,0.937991619,0.793864131
2019/2/1 22:30,,29.45965767,44.25366211,1.040254354,0.756334484
2019/2/1 22:35,,29.39823914,44.62960052,1.143656969,0.806254983
2019/2/1 22:40,,29.31761742,45.32759476,1.164202094,0.981842399
2019/2/1 22:45,,29.22226524,45.76066589,1.56059444,1.439607978
2019/2/1 22:50,,29.16878319,46.38307571,1.100334048,0.925178766
2019/2/1 22:55,,29.08297729,46.78138351,1.22003448,0.971648514
2019/2/1 23:00,,29.00775146,47.17654037,1.184075475,0.967627764
2019/2/1 23:05,,28.93585968,47.10274506,1.170446396,0.967218995
2019/2/1 23:10,,28.86168671,46.97342682,1.280828357,1.048766375
2019/2/1 23:15,,28.80923843,46.70508957,1.339182496,1.052667379
2019/2/1 23:20,,28.7400074,46.70347214,1.226699948,1.078923941
2019/2/1 23:25,,28.65050316,46.88817215,1.546629548,1.255886316
2019/2/1 23:30,,28.60211182,46.77454376,1.341317296,1.097103357
2019/2/1 23:35,,28.5941124,46.43196869,1.039853334,0.866024852
2019/2/1 23:40,,28.53192902,46.4178772,1.342517018,1.00629127
2019/2/1 23:45,,28.4295311,46.67744064,1.499224067,1.203932762
2019/2/1 23:50,,28.39571381,46.67475128,1.090791225,0.845604658
2019/2/1 23:55,,28.38048935,46.57621002,0.745250344,0.620157063
2019/2/2 0:00,,28.33509064,46.78755951,1.24506259,0.928721249
2019/2/2 0:05,,28.28179169,46.92033768,1.211920142,0.956543326
2019/2/2 0:10,,28.19898415,47.12805176,1.32336545,1.073140025
2019/2/2 0:15,,28.20023537,47.04594421,0.943688095,0.668257654
2019/2/2 0:20,,28.11747169,47.19688034,1.184640169,0.895854712
2019/2/2 0:25,,28.12230682,47.14190674,0.839477301,0.606644511
2019/2/2 0:30,,28.08983994,47.23706818,1.067554712,0.761125088
2019/2/2 0:35,,28.0394783,47.38963318,1.155074716,0.856710911
2019/2/2 0:40,,27.96543884,47.52987671,1.356398344,1.080362082
2019/2/2 0:45,,27.89611435,47.6215744,1.421853423,1.050844193
2019/2/2 0:50,,27.89668465,47.40286636,1.135121822,0.884595275
2019/2/2 0:55,,27.8175621,47.52232361,1.394050002,1.077516198
2019/2/2 1:00,,27.8150425,47.32125854,0.910175085,0.739993274
2019/2/2 1:05,,27.797575,46.96233368,0.891210437,0.687136114
2019/2/2 1:10,,27.74485016,46.97277832,1.138280869,0.937801957
2019/2/2 1:15,,27.69169235,46.91600037,1.116351485,0.906890512
2019/2/2 1:20,,27.71404266,46.41544342,0.812714458,0.642175078
2019/2/2 1:25,,27.72550201,46.10159683,0.8038463,0.617984891
2019/2/2 1:30,,27.65340805,46.21369934,0.901873827,0.648605645
2019/2/2 1:35,,27.59035683,46.30987167,1.016755104,0.793497205
2019/2/2 1:40,,27.52791977,46.53475189,1.12103796,0.83755976
2019/2/2 1:45,,27.46717834,46.84384537,1.082924724,0.784276545
2019/2/2 1:50,,27.44935036,46.89546585,1.103196025,0.868972659
2019/2/2 1:55,,27.34908676,47.05623627,1.444092512,1.233631849
2019/2/2 2:00,,27.31701088,46.9075737,1.038755417,0.730188191
2019/2/2 2:05,,27.24854088,47.00546265,1.223104239,0.908180892
2019/2/2 2:10,,27.13321686,47.3021965,1.522576094,1.259497762
2019/2/2 2:15,,27.04768181,47.53738785,1.590307951,1.318650365
2019/2/2 2:20,,26.83338356,50.34211731,1.580528259,1.245390773
2019/2/2 2:25,,26.48802376,53.71191406,2.012896299,1.737471223
2019/2/2 2:30,,26.318964,55.34921646,1.791005373,1.552295208
2019/2/2 2:35,,26.1905899,55.92365646,1.964530826,1.658121824
2019/2/2 2:40,,26.05117989,56.45711517,1.992165685,1.732851982
2019/2/2 2:45,,25.95423889,57.10418701,1.830928802,1.534569263
2019/2/2 2:50,,25.90214157,57.43379211,1.761797428,1.531614542
2019/2/2 2:55,,25.82448578,57.67546844,1.710496545,1.417233706
2019/2/2 3:00,,25.71961021,57.96788788,1.742516398,1.529669523
2019/2/2 3:05,,25.65789413,58.23775101,1.719603062,1.566599607
2019/2/2 3:10,,25.53129196,58.50689697,1.922198415,1.709470987
2019/2/2 3:15,,25.43701363,58.78074646,1.764981151,1.59924221
2019/2/2 3:20,,25.33956528,58.91910934,1.722173929,1.481551409
2019/2/2 3:25,,25.37989044,58.34525299,1.218890905,0.882316828
2019/2/2 3:30,,25.29741859,58.35445404,1.673272967,1.452636719
2019/2/2 3:35,,25.18161011,58.39228821,1.644443989,1.371437192
2019/2/2 3:40,,25.17246056,57.9397049,1.144601822,0.870243192
2019/2/2 3:45,,25.12247849,57.65162659,1.330781698,0.942063093
2019/2/2 3:50,,25.18918419,57.30318832,0.93709141,0.666143358
2019/2/2 3:55,,25.23218727,57.17227173,0.827362657,0.631122172
2019/2/2 4:00,,25.18345833,57.24641418,1.24183476,0.906686187
2019/2/2 4:05,,25.04418755,57.73958206,1.442829728,1.145777702
2019/2/2 4:10,,24.99057961,57.58889771,1.356197596,1.074063659
2019/2/2 4:15,,24.85850143,57.58213043,1.500829697,1.224496245
2019/2/2 4:20,,24.81201363,57.18683243,1.191101313,0.848705411
2019/2/2 4:25,,24.87269402,55.98283005,0.781940043,0.539301276
2019/2/2 4:30,,24.93336868,55.15367508,0.913148046,0.635408998
2019/2/2 4:35,,24.87863731,54.94592667,0.981639743,0.726729393
2019/2/2 4:40,,24.8229847,54.88406372,1.213128686,0.912159324
2019/2/2 4:45,,24.71928978,55.11648941,1.614382982,1.292557716
2019/2/2 4:50,,24.62552643,55.52331161,1.444340229,1.210235953
2019/2/2 4:55,,24.51514244,55.83849335,1.779797316,1.462199092
2019/2/2 5:00,,24.37113762,56.29800797,1.818301916,1.521541119
2019/2/2 5:05,,24.08000565,56.94496536,2.205314159,1.862148643
2019/2/2 5:10,,23.83654594,58.10161591,1.909526229,1.54226017
2019/2/2 5:15,,23.74707985,58.52588654,1.801864624,1.470505238
2019/2/2 5:20,,23.84280777,58.59334564,1.048912644,0.72942996
2019/2/2 5:25,,23.90020561,58.4508934,1.137500405,0.75417906
2019/2/2 5:30,,23.87154007,58.4525032,1.157768011,0.830094814
2019/2/2 5:35,,23.68570328,59.00138855,1.626393437,1.262163639
2019/2/2 5:40,,23.63617325,59.30545807,1.466204286,1.078111887
2019/2/2 5:45,,23.56980324,59.52182388,1.616578817,1.285806656
2019/2/2 5:50,,23.40117645,60.28753662,1.781893969,1.431213975
2019/2/2 5:55,,23.34186935,60.39136124,1.343664408,1.015504241
2019/2/2 6:00,,23.4654026,59.89758301,1.042502761,0.724576056
2019/2/2 6:05,,23.50109291,59.53939438,1.297166348,1.046708941
2019/2/2 6:10,,23.42649651,59.87035751,2.232837439,1.72501564
2019/2/2 6:15,,23.46039009,59.77341461,2.873079062,2.465922117
2019/2/2 6:20,,23.51296616,59.69173813,4.193327904,3.726284027
2019/2/2 6:25,,23.51932716,59.60747528,8.711632729,7.872983932
2019/2/2 6:30,0.0002,23.58312416,59.52206421,13.50647163,12.18444633
2019/2/2 6:35,0.050566666,23.69157028,59.20399857,19.99486732,17.68333244
2019/2/2 6:40,0.078333333,23.85760307,59.28775787,29.04398727,23.24872017
2019/2/2 6:45,0.075066663,23.94782448,60.46333313,30.62953377,24.30998993
2019/2/2 6:50,0.086400002,23.9793129,61.0216217,30.06709099,24.53600121
2019/2/2 6:55,0.103033304,24.00936699,61.41742325,33.72694016,27.67391205
2019/2/2 7:00,0.113833293,24.01191711,62.04132462,39.39364624,28.1180439
2019/2/2 7:05,0.100299969,23.96309471,62.870327,32.00413132,26.1506958
2019/2/2 7:10,0.124266662,23.90456963,63.35347748,32.39122772,26.92962265
2019/2/2 7:15,0.156866685,23.88993073,63.7482605,37.345047,28.43760681
2019/2/2 7:20,0.155666694,23.90119743,63.88793182,35.97745514,28.94549942
2019/2/2 7:25,0.247199997,23.8983345,64.04000854,43.19607544,32.7228775
2019/2/2 7:30,0.456233263,24.01811218,63.69799042,95.91210938,39.2659874
2019/2/2 7:35,0.651500046,24.30465508,62.75908661,179.3475342,44.21312332
2019/2/2 7:40,0.797833383,24.61574936,61.58934784,238.677536,50.06179047
2019/2/2 7:45,0.838000059,24.77498245,60.72420502,239.3635254,57.91125107
2019/2/2 7:50,1.098899961,25.05960846,59.59811783,296.6730042,66.2585907
2019/2/2 7:55,1.277433276,25.35605049,58.37106705,347.1782837,74.23777771
2019/2/2 8:00,1.385966659,25.59016228,57.25800323,370.8756104,83.30109406
2019/2/2 8:05,1.568533063,25.75306511,56.53792191,405.8027344,92.81304169
2019/2/2 8:10,1.711566687,25.95832443,55.63769913,435.2716064,100.2744751
2019/2/2 8:15,1.802666664,26.10610962,54.2183342,435.7871094,107.6322861
2019/2/2 8:20,2.032333374,26.19973564,53.46033478,505.0325012,123.1404648
